platform,store_name,account_id,account_review_count,visit_date,visit_count,verification_method,review_text,review_length,has_photo,rating,account_avg_rating,reviewer_level,manual_label,trust_score,pred_label,trust_level,trust_weight,rating_x_trust_weight,trust_reasons,generic_count,reason_count,menu_count,category_count,number_detail_count,generic_negative_count,detailed_negative_count,event_word_count,intensifier_count,quality_detail_count,sensory_detail_count,waiting_popularity_count,experience_context_count,temporal_context_count,mixed_opinion_count,sentence_count,has_generic_praise,strong_generic_praise,has_reason,strong_reason,has_menu,has_number_detail,has_generic_negative,has_detailed_negative,has_quality_detail,strong_quality_detail,has_sensory_detail,strong_sensory_detail,has_waiting_popularity,has_experience_context,has_temporal_context,has_mixed_opinion,multi_sentence_review,short_review,ultra_short_review,short_generic_review,generic_without_detail,low_information_review,specific_review,popularity_only_review,enthusiastic_but_detailed,positive_narrative,mixed_opinion_review,temporal_experience_review,menu_price_listing_only,short_but_specific_food_review,detailed_negative_narrative,first_visit,revisit,account_review_count_is_1,account_review_count_under_5,account_review_count_under_10,account_review_count_over_50,account_review_count_over_100,split
kakao,각시보쌈,reviewer_000002,128.0,2026-04-27,,영수증,런치 정식 가성비 말이 안됨. 다른 곳이면 최소 2배 이상 받았음. 다만 맛이 엄청 훌륭한건 아닌 괜찮은 정도.,62,0,3.0,2.5,실버 레벨,1,3.4000000000000004,0,ambiguous,0.5,1.5,menu_without_experience_detail:-1.0 | has_menu:+0.3 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | multi_sentence_with_length:+0.8 | account_review_count_over_100:+1.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,train
kakao,이태리국시 성수,reviewer_001085,1.0,2026-04-03,,영수증,회사 근처 점심집으로 유명해서 함 와봤어용! 저렴한맛아니고 꾸덕꾸덕 맛있는 크림파스타네요! 성수에 점심 이가격에 파스타면 절대 못참죵?? 다음에 또 오려구요 추천해요!!,94,1,5.0,5.0,브론즈 레벨,0,14.799999999999997,1,high,1.0,5.0,account_review_count_is_1:-1.0 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_detailed_rich:+0.5 | has_photo_with_detail:+0.2,2,2,3,1,0,0,1,0,0,0,0,1,3,3,1,4,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,train
kakao,을밀대 본점,reviewer_000254,38.0,2026-04-02,,,"간이 좀 있는 편이여서 취향에 딱 맞는곳 좋은 재료를 쓰고 있다는게 느껴지는 곳이고 김치, 수육, 냉면 모두 조화롭다",65,1,5.0,4.9,실버 레벨,1,1.5,0,ambiguous,0.5,2.5,has_menu:+0.3 | has_quality_detail:+0.6 | has_reason_with_length:+0.8 | photo_without_enough_detail:-0.2,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
kakao,장인닭갈비 홍대점,reviewer_000311,11.0,2026-03-15,,,"치즈 닭갈비 비주얼이 좋아 보여서 저장해두었다가 방문했어요. 닭갈비가 쫄깃하고 치즈랑 조합이 정말 잘 어울렸고, 볶음밥까지 먹으니 완벽한 한 끼!! 담엔 사리도 추가해서 먹어보려구요 :)",104,0,5.0,5.0,브론즈 레벨,0,10.000000000000002,1,high,1.0,5.0,experience_context:+1.0 | has_menu:+0.3 | has_sensory_detail:+0.6 | menu_sensory_review:+1.0 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5,1,2,9,2,0,0,0,0,0,0,1,0,2,0,0,3,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,train
kakao,쭌곱창,reviewer_000352,1.0,2025-12-29,,,맛있게 맵고 진짜 한끼 식사로 포식할수 있습니다. 크림에 찍어먹는것도 맛있어요,43,1,5.0,5.0,브론즈 레벨,0,9.3,1,high,1.0,5.0,account_review_count_is_1:-1.0 | experience_context:+1.0 | has_quality_detail:+0.6 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | photo_without_enough_detail:-0.2,2,0,0,1,0,0,2,0,1,1,0,0,1,0,0,2,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,train
kakao,육지,reviewer_000229,4.0,2025-12-25,,,저번에 방문했을때 테이블 많이 비어있는데도 굳이 옆테이블 식사중인 팀과 붙혀주더라구요 +불판에 김치구우면 안된대요...엥 고깃집에서 김치못굽는 불판소리 첨들어봄,89,0,1.0,4.0,브론즈 레벨,1,5.6,0,high,1.0,1.0,account_review_count_under_5:-0.5 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5,1,1,3,1,0,0,0,0,0,0,0,0,2,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,train
kakao,황금콩밭,reviewer_000414,134.0,2025-12-21,,,간이 삼삼하니 다 맛있었던 부들부들 두뷰 두부요리치곤 비싸긴하나 부모님 델꼬가기 좋은곳,48,1,5.0,4.3,골드 레벨,1,5.3,0,high,1.0,5.0,menu_without_experience_detail:-1.0 | has_menu:+0.3 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,train
kakao,원조조박집 본관,reviewer_000174,8.0,2025-04-23,,영수증,와이프랑 연애할때부터 다녔으니 25년 단골이네요. 주말에 어머니 모시고 자주 가는데 이만한 고기집 없죠 늘 맛있고 늘 친절하고 최고입니다.,77,0,5.0,4.0,브론즈 레벨,0,9.2,1,high,1.0,5.0,account_review_count_under_10:-0.2 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_number_detail:+1 | enthusiastic_but_detailed_rich:+0.5,3,2,1,2,1,0,0,0,0,0,0,0,1,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,train
kakao,육산장 홍대본점,reviewer_000200,1.0,2026-03-01,,영수증,고기가 맛있었고 분위기도 캠핑 분위기같아서 아늑하고 좋았네요!!강추합니다 글구 직원분도 친절하셔서 좋았습니다 리뷰 이벤트로 김치찌개와 콘치즈도 먹을수있으니 다들 시도해보시길??,98,0,5.0,5.0,브론즈 레벨,1,5.3999999999999995,0,high,1.0,5.0,account_review_count_is_1:-1.0 | event_word:-2 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5,5,3,5,2,0,0,0,1,0,0,0,0,1,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,train
kakao,훼미리손칼국수보쌈,reviewer_000429,31.0,2026-03-16,,,처음에는 평범한데 칼국수 국물이 최고! 밥을 말아 먹어도 최고의 국밥으로 변신! 또가고 싶어지는 마력을 가진 곳!,63,1,4.0,3.6,실버 레벨,0,14.600000000000001,1,high,1.0,4.0,experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,2,1,6,2,0,0,1,0,0,0,0,0,1,2,0,3,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,train
kakao,성수족발,reviewer_000647,3.0,2025-12-21,,예약,마싯음!! 양도 많아요 근데 막국수도 없이 족발원툴이라 슬픔..ㅜㅜ,37,0,4.0,4.7,브론즈 레벨,1,1.0,0,ambiguous,0.5,2.0,menu_without_experience_detail:-1.0 | account_review_count_under_5:-0.5 | has_menu:+0.3 | positive_narrative:+2.0 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,train
kakao,능동미나리 성수점,reviewer_000552,1035.0,2025-07-30,,예약,미나리곰탕 아주 맛있게 먹었습니다. 깍두기 맛있었고 기본으로 나오는 미나리무침도 맛있었어요. 육전은 무난해요. 직원분이 아주 친절하셨어요!,77,1,5.0,4.1,블루 레벨,1,4.6,0,high,1.0,5.0,experience_context:+1.0 | has_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,train
kakao,소문난성수감자탕,reviewer_000830,33.0,2025-07-05,,,몇 년 전 서울 성수동에서 처음 식사를 여기서 했습니다. 그때도 부산에서 올라와 완전 새벽에 식사를 했었는데요. 카맵 평점과는 달리 맛있어서 놀랐습니다. 이번에 또 방문했어요. 웨이팅은 여전히 있더라고요. 특별한 맛은 아닙니다. 그렇지만 성수동의 물가를 생각했을 때 비싼 가격이 아니기에 올 때마다 자주 방문합니다. 경상도 입맛에는 딱이었어요. 매장이 너무 정신이 없는 게 가장 큰 단점. 주차 불가한 점도 단점. 한 번도 드셔보지지 않았다면 강추. 두 번 이상 방문이면 그냥 추천. 혼밥존도 있어요. 혼밥 하시는 분에게도 추천.,296,1,4.0,3.5,실버 레벨,0,17.3,1,high,1.0,4.0,experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_detailed_rich:+0.5 | has_photo_with_detail:+0.2,4,4,4,3,0,0,5,0,2,0,0,1,8,4,1,14,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,train
kakao,장인닭갈비 홍대점,reviewer_000308,22.0,2026-03-18,,,"친구들이랑 또 방문했어요! 매장 분위기도 좋고 직원분들도 친절하셔서 기분 좋게 식사할 수 있었어요^^ 닭갈비부터 사리, 볶음밥까지 깔끔하게 식사했고 야채도 풍성히 즐겼어요~~",97,0,5.0,5.0,실버 레벨,0,10.4,1,high,1.0,5.0,experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5,1,3,6,3,0,0,0,0,0,0,0,0,7,2,0,2,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,train
kakao,태양곱창 성수점,reviewer_001187,1.0,2025-01-21,,,"이렇게 맛있는데,,, 누가 리뷰를 안먹고 다는거같네요 .. 부모님 모시고 성수 갔다가 방문했습니다 우선 매장 너무 깔끔하구요, 부모님꼐서 어렸을때 먹었던 맛있라고 너무 좋아하셨어요 배불러서 콘치즈까지만 먹고왔는데 다음에는 치즈감자전? 먹어보려구요 옆테이블 먹는데 비쥬얼이 ,,,ㅎ 이상한 리뷰보지마시고 꼭 한번 방문해보세요~~~!",184,0,5.0,5.0,브론즈 레벨,0,9.4,1,high,1.0,5.0,account_review_count_is_1:-1.0 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5,3,5,4,2,0,0,0,0,2,0,0,0,7,1,0,3,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,train
kakao,능동미나리 성수점,reviewer_000550,209.0,2025-08-03,,,곰탕이 거기서 거기지 하고 먹었는데 미나리가 이렇게 잘 어울리나 싶을정도로 괜찮았음.,47,1,4.0,3.7,블루 레벨,1,2.5999999999999996,0,ambiguous,0.5,2.0,experience_context:+1.0 | has_reason_with_length:+0.8 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,train
kakao,능동미나리 성수점,reviewer_000590,103.0,2025-03-28,,영수증,"수육전골 - 구냥구래....!!!!!!!!!!! 굳이 안 먹어두 좋을 것 같다. 육회비빔밥 - 존 맛 밑반찬 깍두기 - 쉰 김치 싫어하는 나로서는 별루 ㅜ 결론 맛있으나, 나쁘지안ㄹ으나 한 번으로 족하다~!",115,1,3.0,3.9,골드 레벨,1,4.9,0,high,1.0,3.0,has_menu:+0.3 | has_quality_detail:+0.6 | positive_narrative:+2.0 | multi_sentence_with_length:+0.8 | enthusiastic_but_not_rich:+0 | account_review_count_over_100:+1.0 | has_photo_with_detail:+0.2,2,0,6,0,0,0,0,0,0,1,0,0,0,0,0,3,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,train
kakao,육지,reviewer_000212,1.0,2026-03-29,,,고기 진짜 너무 맛있고 잘 구워주셨어요. 나중에 또 올게요!,33,0,5.0,5.0,브론즈 레벨,0,6.2,1,high,1.0,5.0,account_review_count_is_1:-1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2,1,0,1,1,0,0,1,0,2,0,0,0,0,1,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,train
kakao,훼미리손칼국수보쌈,reviewer_001266,6.0,2026-04-17,,,수육에서 누린내 남. 직원들 손님 앞에서 다툼. 전반적 메뉴 구성은 문안함.,42,0,2.0,4.3,브론즈 레벨,1,2.5999999999999996,0,ambiguous,0.5,1.0,account_review_count_under_10:-0.2 | experience_context:+1.0 | has_quality_detail:+0.6 | category_count:+0.7 | short_but_specific_food_review:+0.5,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,train
kakao,능동미나리 성수점,reviewer_000586,202.0,2025-04-09,,영수증,친구가 소개시켜줘서 갔던 음식점입니다 내부가 깔끔하고 직원분들도 친절합니다 전골과 비빔밥을 먹었는데 둘 다 맛있었습니다 근처에 있었으면 여러번 갔을 가게,85,1,5.0,4.5,블루 레벨,0,8.799999999999997,1,high,1.0,5.0,experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | enthusiastic_but_detailed_rich:+0.5 | account_review_count_over_100:+1.0 | has_photo_with_detail:+0.2,2,3,4,3,0,0,0,0,0,0,0,0,3,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,train
kakao,금금 성수점,reviewer_000437,71.0,2026-02-14,,,Very delicious place to go with a friend! The location is quite small but the food is served quickly with good quality. I ate the food so fast because it was yummy~,164,1,5.0,4.6,골드 레벨,1,1.7,0,ambiguous,0.5,2.5,multi_sentence_with_length:+0.8 | account_review_count_over_50:+0.7 | has_photo_with_detail:+0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,train
kakao,태양곱창 성수점,reviewer_001173,1.0,2025-02-12,,,평소에도 야채곱창에 당면이랑 깻잎이 많이 들어간 것을 좋아하는 편인데 당면이랑 깻잎을 많이 주셔서 만족했어요 사장님이 인심이 좋으셔서 야채곱창 싸억을 깻잎도 계속해서 가져다 주셨어요~너무 맛있게 잘 먹었습니다~,117,0,5.0,5.0,브론즈 레벨,1,5.1,0,high,1.0,5.0,account_review_count_is_1:-1.0 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5,2,1,6,1,0,0,0,0,1,0,0,0,1,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,train
kakao,소문난성수감자탕,reviewer_000724,74.0,2025-12-16,,,가성비 좋은 곳이지만 줄 설 정도는 아니라고 생각.. 늦은 저녁엔 추천해요,41,0,4.0,3.2,실버 레벨,0,8.3,1,high,1.0,4.0,experience_context:+1.0 | mixed_opinion_review:+1.5 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_not_rich:+0 | account_review_count_over_50:+0.7,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,2,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,train
kakao,소문난성수감자탕,reviewer_000728,6.0,2025-12-13,,영수증,약간 헛소문? 헛소문이 난거같네요,18,0,1.0,1.7,브론즈 레벨,1,-3.7,0,low,0.2,0.2,short_low_specificity:-1.5 | low_information_review:-2 | account_review_count_under_10:-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,train
kakao,할머니의 레시피,reviewer_001223,43.0,2025-12-05,,,가성비가 살짝 안좋은거 같지만 맛이 괜찮았음,24,1,4.0,4.1,실버 레벨,1,-3.7,0,low,0.2,0.8,short_low_specificity:-1.5 | low_information_review:-2 | photo_without_enough_detail:-0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
kakao,이태리국시 성수,reviewer_001109,3.0,2026-03-29,,영수증,일요일 11시30분 오픈런했어요~웨이팅.없이 식사했구요~시그니처.메뉴들.위주로 먹었어요~약간 매콤한 메뉴들이.많아서 너무 좋았고...주말 낮에 가볍게 와인한잔이랑 너무 어울리는 메뉴들입니다! ^^,109,1,5.0,5.0,브론즈 레벨,0,14.999999999999998,1,high,1.0,5.0,account_review_count_under_5:-0.5 | experience_context:+1.0 | has_sensory_detail:+0.6 | strong_sensory_detail:+0.5 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_number_detail:+1 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_detailed_rich:+0.5 | has_photo_with_detail:+0.2,1,1,0,2,2,0,1,0,2,0,2,1,4,0,0,10,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,train
kakao,태양곱창 성수점,reviewer_001169,1.0,2025-02-28,,,남자친구가 맛있다고 같이 가자 해서 따라왔어요~가게 분위기도 너무 좋고 생각보다 더 맛있어요~아무 기대도 안 하고 왔는데 기대 이상으로 만족하고 갑니다~,85,0,5.0,5.0,브론즈 레벨,0,10.799999999999999,1,high,1.0,5.0,account_review_count_is_1:-1.0 | experience_context:+1.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_detailed_rich:+0.5,2,3,0,2,0,0,2,0,1,0,0,0,3,0,0,3,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,train
kakao,일등식당,reviewer_000285,174.0,2026-01-16,,,뜨드미지근한 상태로 서빙 되었습니다. 그러니 누린내 나고 맛도 좀 그랬습니다. 먼 곳에서 찾아올 정도는 아닙니다.,63,1,2.0,2.7,골드 레벨,1,2.3,0,ambiguous,0.5,1.0,category_count:+0.7 | multi_sentence_with_length:+0.8 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,train
kakao,이태리국시 성수,reviewer_001084,1.0,2026-04-03,,영수증,"여자친구랑 서울숲에서 벚꽃보고 저녁 먹으러 왔는데 쌈피자랑 돌솥파스타, 계백리조또 3가지 너무 다 맛났어요~ 담에 또 와서 다른 메뉴들도 먹어보고싶어요:)",86,1,5.0,5.0,브론즈 레벨,1,4.8,0,high,1.0,5.0,account_review_count_is_1:-1.0 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | has_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | has_photo_with_detail:+0.2,0,1,2,1,0,0,0,0,1,0,0,0,3,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,train
kakao,보끔당 성수점,reviewer_000630,37.0,2025-06-17,,예약,친절하고 맛있음 닭발튀김도 존맛 그러나 양이 작다,27,0,5.0,4.9,실버 레벨,1,0.49999999999999994,0,low,0.2,1.0,short_generic_but_specific:-0.2 | category_count:+0.7 | enthusiastic_but_not_rich:+0,3,2,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,train
kakao,각시보쌈,reviewer_000020,35.0,2025-12-05,,,2시40분까지 라스트오더라고 늦을까봐.미리 주문하려고 전화했더니 인수 물어보더니 잠시만요 하고 갑자기 재료소진이라함 에바,67,0,1.0,4.9,실버 레벨,0,8.5,1,high,1.0,1.0,experience_context:+1.0 | has_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | has_number_detail:+1 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5,0,2,0,1,2,0,1,0,0,0,0,0,1,0,0,2,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
kakao,각시보쌈,reviewer_000005,267.0,2026-04-15,,영수증,1인식사 거절당함 소보원 신고예정 - 소보원 접수 후 진행 중 - 2026.04.15. 시정조치 완료 그래도 가면 또 거절하겠지,71,0,1.0,3.7,골드 레벨,1,5.1,0,high,1.0,1.0,experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | multi_sentence_with_length:+0.8 | account_review_count_over_100:+1.0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,train
kakao,마포양지설렁탕 도화점,reviewer_000091,153.0,2026-04-17,,영수증,설렁탕 전문점에서 기대하는 맛을 느낄 수 있어요. 맛있게 한 끼 했습니다.,41,1,3.0,3.2,골드 레벨,0,6.5,1,high,1.0,3.0,mixed_opinion_review:+1.5 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,test
