platform,store_name,account_id,account_review_count,visit_date,visit_count,verification_method,review_text,review_length,has_photo,rating,account_avg_rating,reviewer_level,manual_label,trust_score,pred_label,trust_level,trust_weight,rating_x_trust_weight,trust_reasons,generic_count,reason_count,menu_count,category_count,number_detail_count,generic_negative_count,detailed_negative_count,event_word_count,intensifier_count,quality_detail_count,sensory_detail_count,waiting_popularity_count,experience_context_count,temporal_context_count,mixed_opinion_count,sentence_count,has_generic_praise,strong_generic_praise,has_reason,strong_reason,has_menu,has_number_detail,has_generic_negative,has_detailed_negative,has_quality_detail,strong_quality_detail,has_sensory_detail,strong_sensory_detail,has_waiting_popularity,has_experience_context,has_temporal_context,has_mixed_opinion,multi_sentence_review,short_review,ultra_short_review,short_generic_review,generic_without_detail,low_information_review,specific_review,popularity_only_review,enthusiastic_but_detailed,positive_narrative,mixed_opinion_review,temporal_experience_review,menu_price_listing_only,short_but_specific_food_review,detailed_negative_narrative,first_visit,revisit,account_review_count_is_1,account_review_count_under_5,account_review_count_under_10,account_review_count_over_50,account_review_count_over_100,split
naver,할머니의 레시피,reviewer_001171,937.0,2025-04-11,1.0,,점심특선으로 먹었는데 정갈하고 맛있어요.가격도 착하고 친절해요.,35,1,,,,0,6.0,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | category_count:+1.4 | has_detailed_negative:+1.5 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,2,3,0,2,0,0,1,0,0,0,0,0,2,0,1,2,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,train
naver,각시보쌈,reviewer_000009,693.0,2026-04-15,1.0,예약,지인 추천으로 방문 금요일 갔더니 손님이 너무 많네요. 웨이팅이 있긴 했지만 음식이 맛있어서 또 갈듯.,57,1,,,,0,12.5,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_not_rich:+0 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,2,2,0,2,0,0,1,0,1,0,0,1,1,1,0,2,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,train
naver,태양곱창 성수점,reviewer_001001,9.0,2026-03-07,1.0,,기본적으로 양이 되게 많아요! 첫 방문인데도 앞으로 여기만 방문할 것 같아요! 당면추가도 했는데 굉장히 많이 주셨어요! 당면추가 강추드립니다!,79,1,,,,0,6.3,1,high,1.0,,account_review_count_under_10:-0.2 | first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5 | photo_without_enough_detail:-0.2,1,2,2,1,0,0,0,0,0,0,0,0,2,0,0,4,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,train
naver,태양곱창 성수점,reviewer_000985,33.0,2026-03-14,1.0,,냄새없이 촉촉하게 잘 볶아서 맛있습니다! 양도 많아요~~,31,1,,,,1,3.3999999999999995,0,ambiguous,0.5,,first_visit:-0.2 | has_sensory_detail:+0.6 | positive_narrative:+2.0 | category_count:+0.7 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | photo_without_enough_detail:-0.2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,train
naver,할머니의 레시피,reviewer_000512,321.0,2026-04-04,1.0,,성수 한식 찾아서 왔는데 역시나 웨이팅이 있네요! 예약어플 아닌 현장웨이팅이고 사장님 정말 친절하세요! 음식도 건강해서 가족단위 식사로도 좋아요~,81,1,,,,0,12.999999999999996,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_detailed_rich:+0.5 | account_review_count_over_100:+1.0 | has_photo_with_detail:+0.2,2,5,0,3,0,0,2,0,0,0,0,2,4,0,0,3,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,train
naver,태양곱창 성수점,reviewer_001021,7.0,2026-02-20,1.0,,잡내도 안나고 너무 맛있습니다???? 따스한 분위기의 곱창집!!,35,1,,,,1,4.2,0,high,1.0,,account_review_count_under_10:-0.2 | first_visit:-0.2 | has_menu:+0.3 | has_sensory_detail:+0.6 | positive_narrative:+2.0 | category_count:+1.4 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | photo_without_enough_detail:-0.2,1,2,1,2,0,0,0,0,1,0,1,0,0,0,0,2,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,train
naver,태양곱창 성수점,reviewer_000977,17.0,2026-03-20,1.0,,맛있어요!! 매콤하고 진짜 대박 맛있어요,22,1,,,,0,6.2,1,high,1.0,,short_generic_but_specific:-0.2 | first_visit:-0.2 | has_sensory_detail:+0.6 | positive_narrative:+2.0 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | photo_without_enough_detail:-0.2,3,0,0,1,0,0,1,0,2,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,train
naver,조선시대,reviewer_000359,19.0,2026-04-25,1.0,영수증,여기 딸기막걸리랑 포도소주가 정말 맛있어요 기본안주도 맛있고 김치치즈돈까스전골 이거 미챳사요.. 양도많구 맛있음,62,1,,,,1,5.1,0,high,1.0,,first_visit:-0.2 | has_menu:+0.3 | has_sensory_detail:+0.6 | menu_sensory_review:+1.0 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | multi_sentence_with_length:+0.8 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,3,1,4,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,train
naver,금금 성수점,reviewer_000595,33.0,2026-03-26,1.0,,성수 금금 다녀왔어요. 한식을 베이스로 한 퓨전 메뉴라 색다르고 맛있었습니다. 전체적으로 깔끔한 분위기에서 편하게 식사하기 좋았어요. 다음에 또 방문하고 싶은 곳입니다 :),96,1,,,,0,10.700000000000001,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_quality_detail:+0.6 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5 | has_photo_with_detail:+0.2,2,2,0,2,0,0,0,0,0,1,0,0,4,3,0,4,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,train
naver,금금 성수점,reviewer_000655,252.0,2026-02-20,1.0,,여기는 무조건! 마제소바와 묵은지참치를 함께 먹어야해요… 진짜 너무 맛있어요… 최고입니다!!! 웨이팅이 긴 이유가 있어요 ㅎㅎ 정말 맛있었습니다!!,82,1,,,,0,14.099999999999998,1,high,1.0,,first_visit:-0.2 | has_menu:+0.3 | has_quality_detail:+0.6 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_detailed_rich:+0.5 | account_review_count_over_100:+1.0 | has_photo_with_detail:+0.2,3,1,2,2,0,0,2,0,2,1,0,1,0,0,0,3,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,train
naver,금금 성수점,reviewer_000522,46.0,2026-04-21,1.0,,너무 맛있구 예뻐용 !!! 다음에 또 방문하겠습니당 &gt;&lt;,37,1,,,,1,3.3,0,ambiguous,0.5,,first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | category_count:+0.7 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,1,0,0,1,0,0,0,0,1,0,0,0,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,train
naver,태양곱창 성수점,reviewer_000686,30.0,2026-04-13,2.0,,찐.찐.찐 또간집이라 곱창 볶음 먹고 싶으면 여기로만 와요!! 양이 짱 많아서 매번 먹고 포장해가요!,56,0,,,,0,7.1,1,high,1.0,,experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2 | revisit:+0.8,1,2,2,0,0,0,0,0,1,0,0,0,4,1,0,4,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,train
naver,소문난성수감자탕,reviewer_000832,40.0,2026-01-01,1.0,영수증,추운 새해 첫 날에 성수에 왔다 예상대로 사람들이 많다. 30분정도 웨이팅 하고 입장했습니다. 음식 맛있습니다,61,1,,,,0,9.799999999999999,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | has_number_detail:+1 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,3,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,train
naver,마포양지설렁탕,reviewer_000471,440.0,2026-01-09,2.0,영수증,너무나 평범한 맛입니다. 어디서나 먹을 수 있는 맛이에요.,32,0,,,,1,4.8,0,high,1.0,,has_detailed_negative:+1.5 | detailed_negative_narrative:+1.5 | revisit:+0.8 | account_review_count_over_100:+1.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,train
naver,태양곱창 성수점,reviewer_001014,43.0,2026-02-26,1.0,,일단 국물이 미쳤구요 양도 많고 곱창이 진짜 너무너무 맛있어용 담에도 또 오고싶어영ㅇ,47,1,,,,0,11.299999999999999,1,high,1.0,,first_visit:-0.2 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2 | photo_without_enough_detail:-0.2,1,2,2,1,0,0,1,0,4,0,0,0,0,2,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,train
naver,소문난성수감자탕,reviewer_000803,355.0,2026-01-31,2.0,영수증,맛이 진하고 양이 많고 맛있는 편이에요. 육수 리필되서 좋고 웨이팅많지만 회전율 좋아서 빨리 빠져요.,56,1,,,,0,13.2,1,high,1.0,,has_quality_detail:+0.6 | has_sensory_detail:+0.6 | strong_sensory_detail:+0.5 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | revisit:+0.8 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,2,3,0,1,0,0,1,0,0,1,3,2,0,0,0,2,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,train
naver,소문난성수감자탕,reviewer_000788,2212.0,2026-02-10,2.0,,생각보다 많이 기다리지 않고 바로 들어가서 점심 먹었어요. 일단 들어가면 편하게 먹을 수 있어요. 그런데 계산도 줄 서서 합니다,71,1,,,,0,7.5,1,high,1.0,,experience_context:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | waiting_or_popularity_context:+0.2 | revisit:+0.8 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,0,0,1,1,0,0,0,0,0,1,0,1,6,0,1,3,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,train
naver,금금 성수점,reviewer_000596,12.0,2026-03-26,1.0,,시킨매뉴 모두 맛있었어요 웨이팅은 좀 있었어요 예약하고 가시는거 추천드려요 감자전이 제일 맛있었어요!,56,1,,,,0,10.499999999999998,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2 | photo_without_enough_detail:-0.2,3,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,train
naver,조선시대,reviewer_000363,37.0,2026-04-24,1.0,영수증,가게도 넓고 메뉴도 다양합니다! 딸기 막걸리도 너무 맛있어요 재방문의사 있습니다!,45,0,,,,0,7.499999999999999,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | category_count:+1.4 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2,1,1,1,2,0,0,0,0,1,0,0,0,1,1,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,train
naver,금금 성수점,reviewer_000507,10.0,2026-04-26,1.0,영수증,오픈런으로 바로 들어왔어요!!! 음식이 다 특색있고 맛있어요!!,35,1,,,,1,0.6000000000000001,0,ambiguous,0.5,,first_visit:-0.2 | experience_context:+1.0 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,train
naver,황금콩밭,reviewer_000424,106.0,2026-03-12,1.0,영수증,"두부가 부드러우면서도 고소한 맛이고, 특별하고 맛있는 가정식 백반을 대접받은 기분입니다.",49,1,,,,0,10.3,1,high,1.0,,first_visit:-0.2 | has_menu:+0.3 | has_quality_detail:+0.6 | strong_quality_detail:+0.5 | has_sensory_detail:+0.6 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,1,1,2,1,0,0,1,0,0,2,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,train
naver,금금 성수점,reviewer_000546,72.0,2026-04-11,1.0,,전체적으로 자극적이지 않은 건강한 맛 ! 양배추 쌈밥은 아래 된장 양념이 너무 묽어서 아쉬웠어유 ㅠㅠ,56,1,,,,0,11.799999999999999,1,high,1.0,,first_visit:-0.2 | has_menu:+0.3 | has_quality_detail:+0.6 | has_sensory_detail:+0.6 | strong_sensory_detail:+0.5 | menu_sensory_review:+1.0 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_reason_with_length:+0.8 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | short_but_specific_food_review:+0.5 | account_review_count_over_50:+0.7 | photo_without_enough_detail:-0.2,0,2,3,1,0,0,1,0,1,1,3,0,0,0,1,2,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,train
naver,소문난성수감자탕,reviewer_000866,1250.0,2025-11-27,1.0,영수증,드디어 먹어본... 깔끔하고 깊은맛에 잡내없어 좋습니다,30,1,,,,1,5.1,0,high,1.0,,first_visit:-0.2 | has_sensory_detail:+0.6 | positive_narrative:+2.0 | category_count:+1.4 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,1,2,0,2,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,train
naver,육산장 홍대본점,reviewer_000195,8.0,2026-04-27,1.0,영수증,고기도 두툼하고 너무 맛있어요?????? 홍대 삼겹살 맛집이에요 또 방문하고 싶습니다&gt;&lt;&gt;&lt;!!,65,1,,,,0,6.2,1,high,1.0,,account_review_count_under_10:-0.2 | first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | category_count:+0.7 | multi_sentence_with_length:+0.8 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,2,0,2,1,0,0,0,0,1,0,0,0,2,2,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,train
naver,조선시대,reviewer_000347,10.0,2026-04-27,2.0,영수증,중학교 친구들이랑 오랜만에 서울에서 모여서 만난 술자리였는데 2차로 오기 너무 좋은 곳인 것 같아요!,56,0,,,,0,6.3,1,high,1.0,,experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_reason_with_length:+0.8 | category_count:+0.7 | has_number_detail:+1 | revisit:+0.8,0,1,0,1,1,0,0,0,1,0,0,0,3,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,train
naver,태양곱창 성수점,reviewer_000932,41.0,2026-04-12,1.0,,항상 사람 많아서 한번 와봐야지 했는데 맛있네용 창가쪽 자리라 야장 느낌도 나고 좋았어요~~,51,1,,,,1,3.8999999999999995,0,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_reason_with_length:+0.8 | waiting_or_popularity_context:+0.2 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,2,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,train
naver,태양곱창 성수점,reviewer_001044,30.0,2026-02-07,1.0,,"돼지냄새 오집니다. 좋아할분들은 좋아할수도, 딴건 그나마 다 괜찮은데 조리하는 사람들이 맨발에 쓰레빠만 신고 돌아다니는거 보고 밥맛 뚝 떨어져서 숟가락 놨습니다. 두번은 안갈거같아요",101,1,,,,1,3.9000000000000004,0,high,1.0,,first_visit:-0.2 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | multi_sentence_with_length:+0.8 | enthusiastic_but_not_rich:+0 | has_photo_with_detail:+0.2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,test
naver,금금 성수점,reviewer_000618,21.0,2026-03-14,1.0,,오래 기다렸지만 그 만큼 보람있는 맛 인정합니다~~ 평범한 한식은 그만 먹고 싶어서 왔는데 맛이 다체롭고 너무 맛있어요! 추천합니다!!,75,1,,,,0,10.1,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_detailed_rich:+0.5 | photo_without_enough_detail:-0.2,2,2,0,1,0,0,2,0,1,0,0,1,3,0,0,3,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,test
naver,금금 성수점,reviewer_000684,188.0,2026-01-03,1.0,,기다려서 먹는 이유가 있는 맛이에요ㅠㅜㅠ 퓨전요리라서 흔히 먹을 수 있는 음식도 아니어서 특별한 날 오기도 좋을 것 같아요! 웨이팅 길지 않게 피크타임은 피해서 오면 좋을 것 같습니다ㅎㅎ 다음엔 피크타임 피해서 와서 다른 것도 더 시켜 먹어야 겠어요??,141,1,,,,0,11.099999999999998,1,high,1.0,,first_visit:-0.2 | has_menu:+0.3 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | account_review_count_over_100:+1.0 | has_photo_with_detail:+0.2,0,3,1,1,0,0,3,0,0,0,0,1,0,0,1,2,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,test
naver,소문난성수감자탕,reviewer_000758,1081.0,2026-03-01,1.0,,등뼈가 많이 들어있고 국물이 특히 아주 진하고 걸쭉합니다. 자꾸만 손이 가는 국물맛입니다.,50,1,,,,1,5.0,0,high,1.0,,first_visit:-0.2 | has_menu:+0.3 | has_sensory_detail:+0.6 | strong_sensory_detail:+0.5 | menu_sensory_review:+1.0 | has_reason_with_length:+0.8 | category_count:+0.7 | short_but_specific_food_review:+0.5 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,0,2,2,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,test
naver,금금 성수점,reviewer_000627,19.0,2026-03-07,1.0,,이벤트 리뷰~ 맛보기 수육 이벤트 있어서 참여했습니다~방송에 나왔던 곳에 맞게 대기 웨이팅이 있었지만 생각보다 빠르게 입장했어요. 한식이지만 새롭게 해석한 맛이여서 맛있게 잘 먹었습니다! 한국식 마제소바는 색다른 맛이였고 신메뉴에 들어간 미나리 오일이 색달랐어요! 맛있게 잘 먹고 갑니닷????,164,1,,,,0,14.999999999999998,1,high,1.0,,first_visit:-0.2 | event_word:-2 | experience_context:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | strong_quality_detail:+0.5 | has_sensory_detail:+0.6 | menu_sensory_review:+1.0 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_detailed_rich:+0.5 | has_photo_with_detail:+0.2,2,5,1,2,0,0,3,2,0,3,1,2,4,0,0,6,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,test
naver,할머니의 레시피,reviewer_000914,999.0,2025-11-14,2.0,영수증,짜지않고 담백하고 맛나요 가성비좋은 한식,22,1,,,,0,6.8999999999999995,1,high,1.0,,has_sensory_detail:+0.6 | strong_sensory_detail:+0.5 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_narrative:+1.5 | short_but_specific_food_review:+0.5 | revisit:+0.8 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,0,1,0,1,0,0,1,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,test
naver,할머니의 레시피,reviewer_001120,166.0,2026-01-16,1.0,,비빔밥 먹었는데 정갈하게 준비된 맛이 좋았습니다. 외국인 손님들도 많아요. 점심으로도 방문하고 싶었습니다,58,1,,,,1,5.6000000000000005,0,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | category_count:+0.7 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,1,1,2,1,0,0,0,0,0,0,0,0,3,0,0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,test
