platform,store_name,account_id,account_review_count,visit_date,visit_count,verification_method,review_text,review_length,has_photo,rating,account_avg_rating,reviewer_level,manual_label,trust_score,pred_label,trust_level,trust_weight,rating_x_trust_weight,trust_reasons,generic_count,reason_count,menu_count,category_count,number_detail_count,generic_negative_count,detailed_negative_count,event_word_count,intensifier_count,quality_detail_count,sensory_detail_count,waiting_popularity_count,experience_context_count,temporal_context_count,mixed_opinion_count,sentence_count,has_generic_praise,strong_generic_praise,has_reason,strong_reason,has_menu,has_number_detail,has_generic_negative,has_detailed_negative,has_quality_detail,strong_quality_detail,has_sensory_detail,strong_sensory_detail,has_waiting_popularity,has_experience_context,has_temporal_context,has_mixed_opinion,multi_sentence_review,short_review,ultra_short_review,short_generic_review,generic_without_detail,low_information_review,specific_review,popularity_only_review,enthusiastic_but_detailed,positive_narrative,mixed_opinion_review,temporal_experience_review,menu_price_listing_only,short_but_specific_food_review,detailed_negative_narrative,first_visit,revisit,account_review_count_is_1,account_review_count_under_5,account_review_count_under_10,account_review_count_over_50,account_review_count_over_100,split
naver,할머니의 레시피,reviewer_002421,999,2025-05-30,1.0,,한식맛집 웨이팅이있지만 떡갈비맛은 짱 다시 가고싶은곳 맛나요,33,1,,,,0,8.900000000000002,1,high,1.0,,first_visit:-0.2 | temporal_experience_review:+1.0 | has_menu:+0.3 | has_sensory_detail:+0.6 | positive_narrative:+2.0 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,2,2,1,1,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,train
kakao,성수족발,reviewer_001359,3,2025-12-03,,영수증,"초심을 잃은듯 합니다 오랜만에 약5~6년만에 지난11/18에 특대 사이즈를 55,000원에 포장을 했습니다. 내용이 부실했으며 맛도 예전같지 못했습니다. 부디 소비자의 평가를 무시하지마십시오",106,0,1.0,3.3,실버 레벨,1,5.0,0,high,1.0,1.0,account_review_count_under_5:-0.5 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | category_count:+0.7 | multi_sentence_with_length:+0.8 | has_number_detail:+1,0,0,0,1,2,0,0,0,0,0,0,0,2,2,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,train
naver,금금 성수점,reviewer_000942,8,2026-04-24,3.0,,집이 근처인데 성수에 맛집이 많지만 금금만큼 많이 온곳에 없습니다.. 신선하고 너무 맛있어요! 계절마다 메뉴도 조금씩 달라지구요 최고^^,76,1,,,,0,11.8,1,high,1.0,,account_review_count_under_10:-0.2 | has_quality_detail:+0.6 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | revisit:+0.8 | photo_without_enough_detail:-0.2,3,2,0,1,0,0,2,0,1,1,0,0,0,0,0,3,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,train
naver,금금 성수점,reviewer_001034,11,2026-03-23,1.0,,수원 스타필드점에 갔다가 너무 맛있어서 성수점도 방문했어요! 역시 믿고 먹는 今今 저는 보리 된장 국수가 가장 맛있더라구요 메뉴 고민되시면 보리 된장 국수로 드셔보세요!,94,1,,,,1,5.3,0,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | category_count:+0.7 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5 | has_photo_with_detail:+0.2,2,0,3,1,0,0,0,0,1,0,0,0,1,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,train
kakao,이태리국시 성수,reviewer_001118,1,2026-04-27,,,"맛있어요! 처음인데 신기한 맛이고, 메뉴도 다양해서 좋네용! 음식들이 다 예쁘고 맛있어요! 진짜 추천!",57,1,5.0,5.0,브론즈 레벨,0,10.5,1,high,1.0,5.0,account_review_count_is_1:-1.0 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,4,2,0,2,0,0,1,0,1,0,0,0,1,1,0,4,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,train
kakao,소문난성수감자탕,reviewer_001458,36,2025-11-21,,,걍 그런데 왜 줄서서 먹는건지,16,0,3.0,3.2,실버 레벨,1,-0.10000000000000003,0,low,0.2,0.6000000000000001,popularity_only_without_detail:-1 | category_count:+0.7 | waiting_or_popularity_context:+0.2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
naver,육산장 홍대본점,reviewer_000203,15,2026-04-25,1.0,영수증,진짜 맛있어요! 고기도 맛있고 진짜 오랜만에 고기 먹는데 기억이 남을 정도로 좋아요! 다음에 또 올게요!,58,1,,,,0,12.299999999999999,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2 | photo_without_enough_detail:-0.2,3,1,2,1,0,0,2,0,2,0,0,0,1,3,0,3,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,train
naver,금금 성수점,reviewer_001073,32,2026-02-28,1.0,,너무 맛있어요!!! 모든 음식이 깔끔하고 맛있어용 다음에 또 오고 싶어서 지도에 저장했어요 가격도 적당해서 마니 시켰어용 ㅎㅎ,70,1,,,,0,11.7,1,high,1.0,,first_visit:-0.2 | temporal_context:+1.0 | temporal_experience_review:+1.0 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_detailed_rich:+0.5 | photo_without_enough_detail:-0.2,2,3,0,1,0,0,1,0,1,0,0,0,0,3,1,2,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,train
naver,굴다리식당,reviewer_000063,475,2026-01-19,1.0,영수증,"김치찌개랑 제육볶음, 계란말이 3종 세트입니다. 주차는 근처 경보주차장 이용했습니다.",47,1,,,,1,2.0999999999999996,0,ambiguous,0.5,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | short_but_menu_only_food_review:+0.2 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,train
naver,황금콩밭,reviewer_000424,106,2026-03-12,1.0,영수증,"두부가 부드러우면서도 고소한 맛이고, 특별하고 맛있는 가정식 백반을 대접받은 기분입니다.",49,1,,,,0,10.3,1,high,1.0,,first_visit:-0.2 | has_menu:+0.3 | has_quality_detail:+0.6 | strong_quality_detail:+0.5 | has_sensory_detail:+0.6 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,1,1,2,1,0,0,1,0,0,2,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,train
kakao,이태리국시 성수,reviewer_001986,1,2026-04-05,,영수증,"특별한 날 오면 딱좋은 레스토랑입니다. 강추♡♡♡ 음식, 서비스 모두 만족합니다",44,1,5.0,5.0,브론즈 레벨,0,8.7,1,high,1.0,5.0,account_review_count_is_1:-1.0 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2 | photo_without_enough_detail:-0.2,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,2,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,train
naver,조선시대,reviewer_000371,9,2026-04-18,1.0,영수증,맛차막걸리가 엄청 크리미하고 맛잇어요 또 올게요 이거먹으러,32,1,,,,1,4.3999999999999995,0,high,1.0,,account_review_count_under_10:-0.2 | first_visit:-0.2 | temporal_experience_review:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | has_sensory_detail:+0.6 | positive_narrative:+2.0 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | photo_without_enough_detail:-0.2,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,train
naver,금금 성수점,reviewer_001058,19,2026-03-07,1.0,,이벤트 리뷰~ 맛보기 수육 이벤트 있어서 참여했습니다~방송에 나왔던 곳에 맞게 대기 웨이팅이 있었지만 생각보다 빠르게 입장했어요. 한식이지만 새롭게 해석한 맛이여서 맛있게 잘 먹었습니다! 한국식 마제소바는 색다른 맛이였고 신메뉴에 들어간 미나리 오일이 색달랐어요! 맛있게 잘 먹고 갑니닷????,164,1,,,,0,14.999999999999998,1,high,1.0,,first_visit:-0.2 | event_word:-2 | experience_context:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | strong_quality_detail:+0.5 | has_sensory_detail:+0.6 | menu_sensory_review:+1.0 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_detailed_rich:+0.5 | has_photo_with_detail:+0.2,2,5,1,2,0,0,3,2,0,3,1,2,4,0,0,6,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,train
kakao,소문난성수감자탕,reviewer_001422,69,2026-01-27,,,걍 ㄱㅊ은 감자탕집인데 성수에 바가지안쓰고 밥다운밥먹을데가 여기말고 딱히없음 줄 개빨리빠지니까 걍 여기서먹으셈,61,0,3.0,4.4,실버 레벨,1,-0.8,0,low,0.2,0.6000000000000001,menu_without_experience_detail:-1.0 | popularity_only_without_detail:-1 | has_menu:+0.3 | waiting_or_popularity_context:+0.2 | account_review_count_over_50:+0.7,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,train
kakao,장인닭갈비 홍대점,reviewer_000803,6,2026-03-19,,,홍대 닭갈비 맛집으로 유명하대서 가봤어요 닭갈비 쫄깃하고 맛있는데 볶음밥도 진짜 미쳤네요!! 꼭 드셔보세요,59,0,5.0,5.0,브론즈 레벨,0,12.599999999999998,1,high,1.0,5.0,account_review_count_under_10:-0.2 | experience_context:+1.0 | has_menu:+0.3 | has_sensory_detail:+0.6 | menu_sensory_review:+1.0 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5,2,2,6,1,0,0,1,0,2,0,1,1,2,0,0,2,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,train
kakao,각시보쌈,reviewer_000506,81,2026-02-26,,영수증,정식 양 많고 싸고 맛있어요 웨이팅 빨리 빠져서 기다릴만 합니다,35,1,5.0,4.9,실버 레벨,1,3.4000000000000004,0,ambiguous,0.5,2.5,popularity_only_without_detail:-1 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_not_rich:+0 | account_review_count_over_50:+0.7 | photo_without_enough_detail:-0.2,1,2,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,train
kakao,육산장 홍대본점,reviewer_000696,1,2026-03-01,,영수증,고기가 맛있었고 분위기도 캠핑 분위기같아서 아늑하고 좋았네요!!강추합니다 글구 직원분도 친절하셔서 좋았습니다 리뷰 이벤트로 김치찌개와 콘치즈도 먹을수있으니 다들 시도해보시길??,98,0,5.0,5.0,브론즈 레벨,1,5.3999999999999995,0,high,1.0,5.0,account_review_count_is_1:-1.0 | event_word:-2 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5,5,3,5,2,0,0,0,1,0,0,0,0,1,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,train
naver,금금 성수점,reviewer_001038,22,2026-03-22,1.0,,들깨가루가 가득 들어있어서 고소합니당~ 그리고 웨이팅도 많이 안해서 주변 둘러보다가 오기에 좋아요!!,56,1,,,,0,12.2,1,high,1.0,,first_visit:-0.2 | has_quality_detail:+0.6 | has_sensory_detail:+0.6 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | photo_without_enough_detail:-0.2,1,3,0,2,0,0,1,0,0,1,1,1,0,0,0,2,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,train
kakao,소문난성수감자탕,reviewer_001539,2,2025-07-08,,,"소문난집에....솔직히 그저 평범하고, 고기는 많으나 잘 뜯기지도 않고...",42,0,2.0,1.5,브론즈 레벨,1,4.7,0,high,1.0,2.0,menu_without_experience_detail:-1.0 | account_review_count_under_5:-0.5 | has_menu:+0.3 | mixed_opinion_review:+1.5 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | short_but_menu_only_food_review:+0.2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,train
kakao,홍대 조선시대,reviewer_000861,1,2026-04-29,,,헐 ~~ 진짜 맛있게 먹었어요 !! 분위기랑 인테리어가 정말 좋아요 !! 서비스 전병도 가득가득 주셨어요 !! 감사합니다 ????,72,1,5.0,5.0,브론즈 레벨,0,10.6,1,high,1.0,5.0,account_review_count_is_1:-1.0 | experience_context:+1.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_detailed_rich:+0.5 | photo_without_enough_detail:-0.2,2,3,0,3,0,0,1,0,1,0,0,0,2,0,0,5,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,train
naver,원조 조박집 본관,reviewer_000179,1077,2025-12-06,1.0,영수증,부일갈비급은 아니지만 달달한 갈비 좋아하면 먹고믿을만한 맛임,33,1,,,,0,6.8,1,high,1.0,,first_visit:-0.2 | has_menu:+0.3 | positive_narrative:+2.0 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,1,1,3,1,0,0,2,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,train
kakao,원조조박집 본관,reviewer_000670,8,2025-04-23,,영수증,와이프랑 연애할때부터 다녔으니 25년 단골이네요. 주말에 어머니 모시고 자주 가는데 이만한 고기집 없죠 늘 맛있고 늘 친절하고 최고입니다.,77,0,5.0,4.0,브론즈 레벨,0,9.2,1,high,1.0,5.0,account_review_count_under_10:-0.2 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_number_detail:+1 | enthusiastic_but_detailed_rich:+0.5,3,2,1,2,1,0,0,0,0,0,0,0,1,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,train
kakao,성수족발,reviewer_001353,2,2026-01-24,,영수증,"오랜만에 포장을 했는데..냄새도 나고,고기의 질도 안 좋고...이젠 안가요",41,0,1.0,1.0,브론즈 레벨,1,3.0,0,ambiguous,0.5,0.5,account_review_count_under_5:-0.5 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | short_but_menu_only_food_review:+0.2,0,1,1,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,train
kakao,태양곱창 성수점,reviewer_002097,2,2025-02-10,,,얼마 전 그 근처 다른 식당 갔다가 너무 맛있어보여서 맛집 리스트에 넣었다가 성수역에 갈 일이 있어서 방문해보았어요. 문 열고 들어가니 이미 많은 분들이 많이 계시더라고요~바쁜데도 직원분들이 너무 친절하게 잘 해주셔서 맛있게 먹고 왔어요!! 재방문할 의사 있습니다~,148,0,5.0,5.0,브론즈 레벨,0,6.799999999999999,1,high,1.0,5.0,account_review_count_under_5:-0.5 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5,4,1,0,2,0,0,0,0,2,0,0,0,5,1,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,train
kakao,능동미나리 성수점,reviewer_001188,1,2026-01-26,,,곱창전골 너무 맛있었어용ㅇㅇ 직원분들도 너무너무 친절해주시고 좋았습니다 또 방문할게요. ♡♡,51,0,5.0,5.0,브론즈 레벨,0,7.5,1,high,1.0,5.0,account_review_count_is_1:-1.0 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2,3,1,2,2,0,0,0,0,3,0,0,0,2,2,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,train
kakao,태양곱창 성수점,reviewer_002088,1,2025-02-28,,,남자친구가 맛있다고 같이 가자 해서 따라왔어요~가게 분위기도 너무 좋고 생각보다 더 맛있어요~아무 기대도 안 하고 왔는데 기대 이상으로 만족하고 갑니다~,85,0,5.0,5.0,브론즈 레벨,0,10.799999999999999,1,high,1.0,5.0,account_review_count_is_1:-1.0 | experience_context:+1.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_detailed_rich:+0.5,2,3,0,2,0,0,2,0,1,0,0,0,3,0,0,3,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,train
kakao,원조조박집 본관,reviewer_000647,36,2026-03-27,,영수증,39살 따님을 두신 어머니~~^^ 오늘 덕분에 너무 즐겁고 맛있게 잘 먹었습니다 너무너무 감사했습니당 또올게요!!! 오늘도 내일도 화이팅 하셔요!!!!,84,0,5.0,4.0,실버 레벨,0,6.8999999999999995,1,high,1.0,5.0,experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_sensory_detail:+0.6 | positive_narrative:+2.0 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5,1,0,0,0,0,0,0,0,3,0,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,train
naver,원조 조박집 본관,reviewer_000171,242,2026-01-03,2.0,영수증,언제나 한결같이 맛있음.친절도 서비스 아주 좋아요.돼지갈비로는 서울에서 탑3안에 반드시 있음.최상급 굿굿굿,59,0,,,,0,6.8,1,high,1.0,,experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | category_count:+0.7 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2 | revisit:+0.8 | account_review_count_over_100:+1.0,6,2,1,1,0,0,0,0,0,0,0,0,2,0,0,4,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,train
naver,금금 성수점,reviewer_001033,20,2026-03-24,1.0,,생각없이 들어왔다가 맛집을 찾아버렸어요.... 웨이팅 없이 들어와서 먹고 간다는 게 행운이였어요 맛있게 잘 먹었습니다~~,67,1,,,,0,8.8,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,2,1,0,1,0,0,1,0,0,0,0,1,2,0,0,2,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,train
naver,할머니의 레시피,reviewer_002432,445,2025-04-16,1.0,,분위기 좋아요?? 사람이 많아 약간 소음은 있지만 기다림에 가치 있는 맛집이에요! 가자미 구이 맛집이네요 요기 ?? 밥도 윤끼가 짜르르 ~ 호박죽은 식었지만 맛있어서 리필하고 싶었네요 ㅋㅋㅋ,106,1,,,,0,15.5,1,high,1.0,,first_visit:-0.2 | has_menu:+0.3 | has_quality_detail:+0.6 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_detailed_rich:+0.5 | account_review_count_over_100:+1.0 | has_photo_with_detail:+0.2,4,3,1,2,0,0,2,0,0,1,0,0,0,0,1,5,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,train
naver,금금 성수점,reviewer_001061,17,2026-03-05,1.0,,"된장으로 만든 한국식 마제소바라는데 완전 맛있다. 근래 먹은것 중에 제일 맛있었다. 맛이 그렇게 특이한건 아니고 일반 마제소바랑 거의 비슷하다. 된장맛이 나긴나는데 일반 마제소바맛이 더 강해서. 그래도 된장맛이 되게 잘 어울리고, 색다른 맛은 아니어도 이 자체로 맛있고, 고명으로 올라가는 수육이랑 튀긴두부도 잘 어울리고 맛있다 매장은 작은데 사람도 꽤 잘 빠져서 대기는 거의 없는 수준. 물론 주중이라 그렇고 주말엔 대기 길것 같다.",243,1,,,,0,17.0,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | strong_quality_detail:+0.5 | has_sensory_detail:+0.6 | menu_sensory_review:+1.0 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_detailed_rich:+0.5 | has_photo_with_detail:+0.2,4,7,4,2,0,0,2,0,1,5,1,2,2,0,0,6,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,train
